"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"54850",39,390669,26,8,11,45,43,1,1,1,2016
"54851",39,390669,26,8,11,45,45,2,2,2,2016
"54852",39,390670,27,8,16,37,59,1,1,2,2016
"54853",39,390670,27,8,16,37,23,2,1,0,2016
"54854",39,390670,27,8,16,37,24,1,2,0,2016
"54855",39,390670,27,8,16,37,2,2,2,0,2016
"54856",39,390670,27,8,16,37,24,1,1,2,2016
"54857",39,390670,27,8,16,37,54,2,2,4,2016
"54858",39,390671,8,5,16,29,42,2,1,0,2016
"54859",39,390671,8,5,16,29,25,1,2,0,2016
"54860",39,390671,8,5,16,29,19,2,2,0,2016
"54861",39,390671,8,5,16,29,72,1,1,4,2016
"54862",39,390672,6,8,17,23,42,1,1,0,2016
"54863",39,390672,6,8,17,23,58,1,1,4,2016
"54864",39,390673,30,8,5,3,64,1,1,4,2016
"54865",39,390674,28,8,9,8,50,2,1,2,2016
"54866",39,390674,28,8,9,8,21,1,2,3,2016
"54867",39,390674,28,8,9,8,22,2,2,4,2016
"54868",39,390675,29,8,15,20,50,1,1,4,2016
"54869",39,390676,30,8,15,40,34,2,1,2,2016
"54870",39,390676,30,8,15,40,36,1,2,0,2016
"54871",39,390676,30,8,15,40,87,1,1,2,2016
"54872",39,390676,30,8,15,40,89,2,2,4,2016
"54873",39,390677,15,6,1,40,50,1,1,3,2016
"54874",39,390677,15,6,1,40,74,1,2,4,2016
"54875",39,390677,15,6,1,40,66,2,2,3,2016
"54876",39,390677,15,6,1,40,40,1,2,2,2016
"54877",39,390678,1,9,15,0,54,1,1,2,2016
"54878",39,390678,1,9,15,0,26,1,2,0,2016
"54879",39,390678,1,9,15,0,67,1,1,3,2016
"54880",39,390678,1,9,15,0,66,2,2,4,2016
"54881",39,390679,6,8,0,45,47,1,1,4,2016
"54882",39,390680,30,8,3,56,17,1,1,4,2016
"54883",39,390681,27,7,14,59,52,1,1,1,2016
"54884",39,390681,27,7,14,59,52,1,1,4,2016
"54885",39,390681,27,7,14,59,80,1,1,2,2016
"54886",39,390681,27,7,14,59,19,1,1,0,2016
"54887",39,390681,27,7,14,59,41,1,1,1,2016
"54888",39,390682,16,7,2,50,41,1,1,4,2016
"54889",39,390683,3,8,11,44,62,2,1,0,2016
"54890",39,390684,10,8,18,4,41,2,1,0,2016
"54891",39,390685,25,8,12,53,69,1,1,4,2016
"54892",39,390686,14,8,22,18,45,1,1,0,2016
"54893",39,390687,4,9,12,10,33,2,1,3,2016
"54894",39,390687,4,9,12,10,33,1,2,4,2016
"54895",39,390688,8,9,17,43,28,1,1,0,2016
"54896",39,390689,10,9,21,38,36,1,1,1,2016
"54897",39,390689,10,9,21,38,23,2,2,0,2016
"54898",39,390690,11,9,20,1,24,1,1,1,2016
"54899",39,390690,11,9,20,1,24,1,2,0,2016
"54900",39,390690,11,9,20,1,24,1,2,0,2016
"54901",39,390690,11,9,20,1,65,1,1,4,2016
"54902",39,390690,11,9,20,1,64,2,2,1,2016
"54903",39,390691,24,6,23,58,24,1,1,2,2016
"54904",39,390691,24,6,23,58,24,1,2,2,2016
"54905",39,390691,24,6,23,58,22,1,2,0,2016
"54906",39,390691,24,6,23,58,24,1,2,4,2016
"54907",39,390692,27,6,14,45,24,2,1,3,2016
"54908",39,390692,27,6,14,45,73,1,1,2,2016
"54909",39,390692,27,6,14,45,78,2,2,4,2016
"54910",39,390693,4,9,16,10,74,1,1,2,2016
"54911",39,390693,4,9,16,10,78,2,2,4,2016
"54912",39,390693,4,9,16,10,30,2,1,2,2016
"54913",39,390693,4,9,16,10,8,2,2,2,2016
"54914",39,390693,4,9,16,10,8,2,2,2,2016
"54915",39,390693,4,9,16,10,1,2,2,2,2016
"54916",39,390693,4,9,16,10,40,2,1,2,2016
"54917",39,390693,4,9,16,10,5,1,2,1,2016
"54918",39,390693,4,9,16,10,0,2,2,1,2016
"54919",39,390693,4,9,16,10,33,2,2,2,2016
"54920",39,390694,20,8,2,35,19,1,1,2,2016
"54921",39,390694,20,8,2,35,21,2,2,4,2016
"54922",39,390695,1,9,14,21,70,1,1,4,2016
"54923",39,390696,4,9,23,43,48,2,1,0,2016
"54924",39,390697,4,9,20,50,55,2,1,4,2016
"54925",39,390698,7,9,21,33,16,1,1,0,2016
"54926",39,390698,7,9,21,33,18,1,2,0,2016
"54927",39,390699,8,9,18,29,70,1,1,4,2016
"54928",39,390699,8,9,18,29,27,1,1,0,2016
"54929",39,390699,8,9,18,29,80,1,1,4,2016
"54930",39,390700,8,9,0,50,50,1,1,4,2016
"54931",39,390701,10,9,12,13,25,1,1,4,2016
"54932",39,390701,10,9,12,13,77,2,1,0,2016
"54933",39,390702,3,9,4,15,21,1,1,0,2016
"54934",39,390702,3,9,4,15,39,1,2,0,2016
"54935",39,390702,3,9,4,15,22,2,2,0,2016
"54936",39,390702,3,9,4,15,39,1,2,4,2016
"54937",39,390703,29,8,17,31,69,1,1,4,2016
"54938",39,390704,5,9,22,40,59,1,1,4,2016
"54939",39,390705,11,9,12,44,49,2,1,2,2016
"54940",39,390705,11,9,12,44,9,1,2,2,2016
"54941",39,390705,11,9,12,44,41,1,1,4,2016
"54942",39,390706,11,9,17,20,24,1,1,0,2016
"54943",39,390707,12,9,15,22,18,1,1,4,2016
"54944",39,390707,12,9,15,22,70,1,1,3,2016
"54945",39,390708,8,6,21,32,51,2,1,4,2016
"54946",39,390709,30,8,7,57,19,2,1,0,2016
"54947",39,390710,10,7,23,30,32,1,1,4,2016
"54948",39,390711,19,8,23,11,64,1,1,4,2016
"54949",39,390711,19,8,23,11,44,1,1,2,2016
"54950",39,390712,4,9,19,15,65,1,1,4,2016
"54951",39,390713,6,9,19,17,61,1,1,4,2016
"54952",39,390714,2,9,14,45,16,1,1,1,2016
"54953",39,390714,2,9,14,45,72,2,1,3,2016
"54954",39,390714,2,9,14,45,92,2,2,4,2016
"54955",39,390715,29,7,23,7,39,2,1,4,2016
"54956",39,390715,29,7,23,7,37,1,1,2,2016
"54957",39,390716,18,8,9,55,58,1,1,2,2016
"54958",39,390716,18,8,9,55,60,1,1,4,2016
"54959",39,390717,18,8,23,45,999,9,1,0,2016
"54960",39,390718,6,9,19,43,999,9,1,0,2016
"54961",39,390719,8,9,14,14,53,2,1,1,2016
"54962",39,390720,11,9,19,57,37,1,1,4,2016
"54963",39,390720,11,9,19,57,31,1,1,0,2016
"54964",39,390720,11,9,19,57,8,2,2,0,2016
"54965",39,390720,11,9,19,57,23,2,1,2,2016
"54966",39,390720,11,9,19,57,24,2,2,2,2016
"54967",39,390721,22,9,6,4,19,1,1,4,2016
"54968",39,390721,22,9,6,4,44,1,1,0,2016
"54969",39,390722,10,9,17,49,37,1,1,0,2016
"54970",39,390722,10,9,17,49,49,1,1,4,2016
"54971",39,390723,15,9,12,41,37,1,1,0,2016
"54972",39,390724,16,9,15,46,39,1,1,1,2016
"54973",39,390724,16,9,15,46,41,1,1,2,2016
"54974",39,390724,16,9,15,46,39,2,2,1,2016
"54975",39,390724,16,9,15,46,1,1,2,3,2016
"54976",39,390724,16,9,15,46,9,2,2,4,2016
"54977",39,390724,16,9,15,46,7,2,2,4,2016
"54978",39,390724,16,9,15,46,4,1,2,1,2016
"54979",39,390724,16,9,15,46,15,1,1,2,2016
"54980",39,390724,16,9,15,46,50,1,2,1,2016
"54981",39,390724,16,9,15,46,56,1,1,0,2016
"54982",39,390724,16,9,15,46,51,2,2,0,2016
"54983",39,390724,16,9,15,46,20,2,2,0,2016
"54984",39,390724,16,9,15,46,42,1,1,0,2016
"54985",39,390725,4,9,11,31,80,2,1,2,2016
"54986",39,390725,4,9,11,31,87,1,2,4,2016
"54987",39,390725,4,9,11,31,61,1,1,0,2016
"54988",39,390725,4,9,11,31,61,2,2,0,2016
"54989",39,390726,13,9,5,50,29,1,1,0,2016
"54990",39,390726,13,9,5,50,2,2,2,0,2016
"54991",39,390727,15,9,18,34,60,1,1,4,2016
"54992",39,390727,15,9,18,34,36,1,1,1,2016
"54993",39,390728,17,9,9,54,61,2,1,4,2016
"54994",39,390729,21,9,8,20,81,2,1,4,2016
"54995",39,390729,21,9,8,20,88,1,2,4,2016
"54996",39,390729,21,9,8,20,61,2,1,3,2016
"54997",39,390730,30,8,12,48,50,1,1,2,2016
"54998",39,390730,30,8,12,48,45,2,1,4,2016
"54999",39,390731,8,8,14,14,52,1,1,3,2016
"55000",39,390731,8,8,14,14,37,1,1,4,2016
"55001",39,390732,20,8,16,17,72,1,1,4,2016
"55002",39,390733,12,8,10,10,45,2,1,3,2016
"55003",39,390733,12,8,10,10,19,2,2,4,2016
"55004",39,390733,12,8,10,10,15,2,2,3,2016
"55005",39,390733,12,8,10,10,16,2,2,3,2016
"55006",39,390733,12,8,10,10,998,2,2,3,2016
"55007",39,390733,12,8,10,10,998,2,2,3,2016
"55008",39,390733,12,8,10,10,23,1,1,0,2016
"55009",39,390734,1,9,13,15,47,1,1,0,2016
"55010",39,390734,1,9,13,15,44,2,2,2,2016
"55011",39,390734,1,9,13,15,55,1,1,4,2016
"55012",39,390734,1,9,13,15,52,1,2,2,2016
"55013",39,390734,1,9,13,15,4,1,2,2,2016
"55014",39,390735,9,9,18,49,54,2,1,4,2016
"55015",39,390736,17,9,14,10,18,2,1,4,2016
"55016",39,390736,17,9,14,10,20,1,2,3,2016
"55017",39,390736,17,9,14,10,20,1,2,3,2016
"55018",39,390736,17,9,14,10,20,1,2,3,2016
"55019",39,390736,17,9,14,10,17,2,2,3,2016
"55020",39,390736,17,9,14,10,29,2,1,3,2016
"55021",39,390737,19,9,10,10,56,1,1,4,2016
"55022",39,390738,26,9,14,0,49,1,1,4,2016
"55023",39,390739,10,9,18,0,20,1,1,2,2016
"55024",39,390739,10,9,18,0,19,1,2,1,2016
"55025",39,390739,10,9,18,0,18,1,2,2,2016
"55026",39,390739,10,9,18,0,47,1,2,2,2016
"55027",39,390739,10,9,18,0,48,2,1,0,2016
"55028",39,390739,10,9,18,0,47,1,2,0,2016
"55029",39,390739,10,9,18,0,34,1,1,4,2016
"55030",39,390739,10,9,18,0,6,1,2,4,2016
"55031",39,390740,16,9,22,38,48,2,1,4,2016
"55032",39,390740,16,9,22,38,38,1,1,3,2016
"55033",39,390740,16,9,22,38,36,2,2,3,2016
"55034",39,390740,16,9,22,38,55,2,2,3,2016
"55035",39,390741,20,9,8,58,55,1,1,0,2016
"55036",39,390742,17,9,12,0,36,1,1,4,2016
"55037",39,390742,17,9,12,0,18,1,1,3,2016
"55038",39,390742,17,9,12,0,18,1,2,3,2016
"55039",39,390742,17,9,12,0,19,1,2,3,2016
"55040",39,390742,17,9,12,0,19,1,2,2,2016
"55041",39,390743,23,9,0,26,56,1,1,4,2016
"55042",39,390744,27,9,7,9,32,2,1,0,2016
"55043",39,390744,27,9,7,9,9,1,2,0,2016
"55044",39,390744,27,9,7,9,1,2,2,0,2016
"55045",39,390745,21,9,9,35,89,2,1,1,2016
"55046",39,390745,21,9,9,35,71,2,2,4,2016
"55047",39,390745,21,9,9,35,49,1,1,1,2016
"55048",39,390746,17,8,3,6,999,9,1,0,2016
"55049",39,390746,17,8,3,6,23,1,2,2,2016
"55050",39,390746,17,8,3,6,999,9,2,0,2016
"55051",39,390746,17,8,3,6,63,1,1,4,2016
"55052",39,390747,4,9,23,50,54,1,1,4,2016
"55053",39,390748,22,9,19,21,48,1,1,2,2016
"55054",39,390748,22,9,19,21,45,2,1,4,2016
"55055",39,390748,22,9,19,21,42,1,2,3,2016
"55056",39,390748,22,9,19,21,45,2,2,3,2016
"55057",39,390750,12,8,16,20,46,2,1,4,2016
"55058",39,390750,12,8,16,20,21,2,2,1,2016
"55059",39,390750,12,8,16,20,35,1,1,1,2016
"55060",39,390751,25,9,4,42,999,9,1,0,2016
"55061",39,390752,15,9,19,25,42,1,1,4,2016
"55062",39,390752,15,9,19,25,72,1,1,0,2016
"55063",39,390753,22,9,17,10,61,2,1,2,2016
"55064",39,390753,22,9,17,10,67,1,1,4,2016
"55065",39,390753,22,9,17,10,64,2,2,3,2016
"55066",39,390754,22,9,20,35,52,2,1,4,2016
"55067",39,390756,22,9,6,48,65,1,1,0,2016
"55068",39,390756,22,9,6,48,55,1,1,0,2016
"55069",39,390757,24,9,2,20,45,2,1,4,2016
"55070",39,390757,24,9,2,20,38,1,2,2,2016
"55071",39,390758,3,10,15,1,17,2,1,4,2016
"55072",39,390759,3,9,23,25,19,1,1,2,2016
"55073",39,390759,3,9,23,25,49,2,1,4,2016
"55074",39,390760,24,9,14,23,38,2,1,3,2016
"55075",39,390760,24,9,14,23,33,1,2,4,2016
"55076",39,390760,24,9,14,23,46,1,1,1,2016
"55077",39,390761,27,9,5,30,28,1,1,4,2016
"55078",39,390762,16,9,3,25,53,1,1,0,2016
"55079",39,390762,16,9,3,25,33,1,1,4,2016
"55080",39,390763,24,9,5,20,21,1,1,4,2016
"55081",39,390763,24,9,5,20,21,1,2,4,2016
"55082",39,390764,29,9,18,0,75,1,1,4,2016
"55083",39,390765,1,10,12,53,16,2,1,3,2016
"55084",39,390765,1,10,12,53,16,2,2,4,2016
"55085",39,390765,1,10,12,53,17,1,2,3,2016
"55086",39,390765,1,10,12,53,28,1,1,3,2016
"55087",39,390766,25,9,15,50,43,1,1,4,2016
"55088",39,390767,30,9,13,55,18,1,1,3,2016
"55089",39,390767,30,9,13,55,60,1,1,4,2016
"55090",39,390768,25,9,18,39,69,2,1,4,2016
"55091",39,390768,25,9,18,39,68,1,1,3,2016
"55092",39,390768,25,9,18,39,51,2,2,3,2016
"55093",39,390768,25,9,18,39,74,2,2,3,2016
"55094",39,390770,13,9,17,30,66,1,1,4,2016
"55095",39,390770,13,9,17,30,32,1,1,2,2016
"55096",39,390771,2,10,14,38,27,2,1,4,2016
"55097",39,390771,2,10,14,38,67,1,1,0,2016
"55098",39,390772,14,9,15,52,58,1,1,4,2016
"55099",39,390773,10,9,2,30,50,1,1,4,2016
"55100",39,390773,10,9,2,30,49,2,1,2,2016
"55101",39,390774,17,8,17,30,88,1,1,4,2016
"55102",39,390774,17,8,17,30,83,2,2,2,2016
"55103",39,390774,17,8,17,30,72,2,1,2,2016
"55104",39,390775,15,9,15,23,58,2,1,1,2016
"55105",39,390775,15,9,15,23,31,2,1,4,2016
"55106",39,390775,15,9,15,23,7,2,2,2,2016
"55107",39,390775,15,9,15,23,8,2,2,2,2016
"55108",39,390776,18,9,16,10,38,1,1,4,2016
"55109",39,390777,20,9,1,30,37,1,1,2,2016
"55110",39,390777,20,9,1,30,47,1,1,0,2016
"55111",39,390777,20,9,1,30,63,1,1,4,2016
"55112",39,390778,24,9,18,0,43,1,1,4,2016
"55113",39,390779,17,9,15,21,77,1,1,4,2016
"55114",39,390779,17,9,15,21,48,1,2,4,2016
"55115",39,390779,17,9,15,21,30,1,1,2,2016
"55116",39,390780,1,10,20,45,48,1,1,2,2016
"55117",39,390781,2,10,14,59,81,1,1,4,2016
"55118",39,390781,2,10,14,59,78,2,2,3,2016
"55119",39,390781,2,10,14,59,20,1,1,0,2016
"55120",39,390782,4,9,15,50,54,1,1,4,2016
"55121",39,390783,2,10,16,41,999,9,1,0,2016
"55122",39,390783,2,10,16,41,26,1,1,4,2016
"55123",39,390784,3,10,6,33,34,1,1,1,2016
"55124",39,390784,3,10,6,33,63,1,1,4,2016
"55125",39,390785,6,10,20,15,46,1,1,4,2016
"55126",39,390786,7,10,14,9,20,1,1,3,2016
"55127",39,390786,7,10,14,9,22,1,2,3,2016
"55128",39,390786,7,10,14,9,19,1,2,2,2016
"55129",39,390786,7,10,14,9,21,1,2,4,2016
"55130",39,390787,21,9,8,57,64,1,1,4,2016
"55131",39,390787,21,9,8,57,73,1,1,2,2016
"55132",39,390788,25,9,0,12,22,2,1,3,2016
"55133",39,390788,25,9,0,12,21,2,2,4,2016
"55134",39,390788,25,9,0,12,23,2,1,2,2016
"55135",39,390789,6,10,10,37,85,1,1,4,2016
"55136",39,390789,6,10,10,37,19,1,1,1,2016
"55137",39,390789,6,10,10,37,16,1,2,1,2016
"55138",39,390790,8,10,17,23,69,1,1,4,2016
"55139",39,390791,8,10,22,59,46,2,1,4,2016
"55140",39,390792,1,5,0,50,41,1,1,0,2016
"55141",39,390793,11,5,2,25,34,1,1,0,2016
"55142",39,390794,9,10,1,25,43,1,1,4,2016
"55143",39,390795,9,10,20,14,45,1,1,4,2016
"55144",39,390795,9,10,20,14,42,2,2,4,2016
"55145",39,390795,9,10,20,14,35,1,1,2,2016
"55146",39,390796,8,10,8,47,40,2,1,2,2016
"55147",39,390796,8,10,8,47,14,2,2,2,2016
"55148",39,390797,26,9,5,40,29,1,1,0,2016
"55149",39,390797,26,9,5,40,59,2,2,0,2016
"55150",39,390798,12,10,19,32,20,1,1,4,2016
"55151",39,390798,12,10,19,32,19,1,2,3,2016
"55152",39,390798,12,10,19,32,49,1,1,2,2016
"55153",39,390799,13,10,3,0,36,1,1,4,2016
"55154",39,390800,13,10,6,21,31,1,1,0,2016
"55155",39,390801,13,7,5,20,54,1,1,2,2016
"55156",39,390801,13,7,5,20,50,1,1,4,2016
"55157",39,390802,13,10,13,13,48,2,1,4,2016
"55158",39,390802,13,10,13,13,5,1,2,3,2016
"55159",39,390802,13,10,13,13,38,2,2,3,2016
"55160",39,390802,13,10,13,13,66,1,1,1,2016
"55161",39,390802,13,10,13,13,63,2,2,1,2016
"55162",39,390803,14,10,18,3,44,1,1,2,2016
"55163",39,390803,14,10,18,3,44,2,1,2,2016
"55164",39,390803,14,10,18,3,57,1,2,4,2016
"55165",39,390803,14,10,18,3,21,2,2,2,2016
"55166",39,390804,15,10,19,55,58,1,1,4,2016
"55167",39,390805,16,10,1,50,35,2,1,4,2016
"55168",39,390806,7,8,21,10,20,1,1,3,2016
"55169",39,390806,7,8,21,10,18,2,2,4,2016
"55170",39,390806,7,8,21,10,19,2,2,3,2016
"55171",39,390807,13,9,19,19,61,1,1,4,2016
"55172",39,390807,13,9,19,19,21,1,1,3,2016
"55173",39,390808,15,9,19,13,66,1,1,4,2016
"55174",39,390808,15,9,19,13,52,2,2,1,2016
"55175",39,390808,15,9,19,13,20,1,1,0,2016
"55176",39,390809,17,10,19,34,53,2,1,4,2016
"55177",39,390811,24,9,17,55,29,1,1,0,2016
"55178",39,390811,24,9,17,55,30,1,2,4,2016
"55179",39,390812,18,10,13,27,30,1,1,4,2016
"55180",39,390812,18,10,13,27,44,1,1,1,2016
"55181",39,390813,25,9,7,50,53,1,1,0,2016
"55182",39,390814,27,9,13,15,49,2,1,0,2016
"55183",39,390814,27,9,13,15,3,1,2,0,2016
"55184",39,390814,27,9,13,15,62,1,1,4,2016
"55185",39,390815,30,9,23,54,40,1,1,4,2016
"55186",39,390816,30,9,22,26,31,1,1,0,2016
"55187",39,390816,30,9,22,26,31,2,2,0,2016
"55188",39,390816,30,9,22,26,40,1,2,0,2016
"55189",39,390816,30,9,22,26,30,2,1,4,2016
"55190",39,390816,30,9,22,26,27,2,2,2,2016
"55191",39,390817,19,10,13,51,51,1,1,4,2016
"55192",39,390818,3,10,17,50,24,1,1,3,2016
"55193",39,390818,3,10,17,50,62,2,1,4,2016
"55194",39,390818,3,10,17,50,60,1,2,4,2016
"55195",39,390819,4,10,16,44,76,1,1,0,2016
"55196",39,390819,4,10,16,44,58,1,1,4,2016
"55197",39,390819,4,10,16,44,9,1,2,4,2016
"55198",39,390820,4,10,18,39,70,1,1,4,2016
"55199",39,390821,4,10,21,57,999,9,1,0,2016
"55200",39,390822,5,10,19,10,50,1,1,4,2016
"55201",39,390822,5,10,19,10,62,2,2,2,2016
"55202",39,390823,7,10,18,55,37,1,1,4,2016
"55203",39,390823,7,10,18,55,19,1,1,0,2016
"55204",39,390824,8,10,1,35,52,1,1,4,2016
"55205",39,390825,9,10,12,54,46,2,1,3,2016
"55206",39,390825,9,10,12,54,45,1,2,4,2016
"55207",39,390825,9,10,12,54,21,2,2,4,2016
"55208",39,390825,9,10,12,54,1,2,2,1,2016
"55209",39,390825,9,10,12,54,36,1,1,3,2016
"55210",39,390825,9,10,12,54,10,1,2,3,2016
"55211",39,390826,18,10,2,58,20,1,1,4,2016
"55212",39,390826,18,10,2,58,45,1,1,0,2016
"55213",39,390827,9,10,17,12,33,1,1,2,2016
"55214",39,390827,9,10,17,12,32,1,2,4,2016
"55215",39,390828,9,10,19,1,62,1,1,4,2016
"55216",39,390829,10,10,17,40,54,1,1,4,2016
"55217",39,390829,10,10,17,40,65,1,1,0,2016
"55218",39,390829,10,10,17,40,70,2,2,1,2016
"55219",39,390829,10,10,17,40,68,2,2,1,2016
"55220",39,390829,10,10,17,40,63,2,2,1,2016
"55221",39,390829,10,10,17,40,69,2,2,1,2016
"55222",39,390829,10,10,17,40,74,2,2,1,2016
"55223",39,390829,10,10,17,40,69,2,2,1,2016
"55224",39,390829,10,10,17,40,68,2,2,1,2016
"55225",39,390831,11,10,6,2,47,1,1,1,2016
"55226",39,390831,11,10,6,2,27,2,1,4,2016
"55227",39,390832,12,10,6,44,54,1,1,4,2016
"55228",39,390832,12,10,6,44,61,1,1,3,2016
"55229",39,390833,12,10,18,2,29,1,1,0,2016
"55230",39,390833,12,10,18,2,25,1,2,0,2016
"55231",39,390834,15,7,20,9,29,1,1,0,2016
"55232",39,390834,15,7,20,9,35,2,2,0,2016
"55233",39,390834,15,7,20,9,1,1,2,0,2016
"55234",39,390834,15,7,20,9,71,1,1,2,2016
"55235",39,390834,15,7,20,9,71,1,2,4,2016
"55236",39,390835,14,9,13,5,78,2,1,4,2016
"55237",39,390836,18,9,20,50,59,2,1,3,2016
"55238",39,390836,18,9,20,50,68,2,2,4,2016
"55239",39,390836,18,9,20,50,67,1,2,4,2016
"55240",39,390836,18,9,20,50,19,1,1,0,2016
"55241",39,390837,12,10,19,49,64,1,1,0,2016
"55242",39,390838,16,10,15,45,67,1,1,4,2016
"55243",39,390839,12,10,15,35,16,2,1,4,2016
"55244",39,390839,12,10,15,35,15,1,2,3,2016
"55245",39,390839,12,10,15,35,15,1,2,3,2016
"55246",39,390840,13,10,9,52,65,2,1,4,2016
"55247",39,390840,13,10,9,52,38,2,2,3,2016
"55248",39,390840,13,10,9,52,65,2,2,3,2016
"55249",39,390840,13,10,9,52,36,1,1,0,2016
"55250",39,390841,14,10,17,4,21,1,1,4,2016
"55251",39,390842,14,10,5,43,18,1,1,0,2016
"55252",39,390843,21,10,3,10,37,1,1,4,2016
"55253",39,390843,21,10,3,10,51,1,2,2,2016
"55254",39,390844,15,10,2,32,25,1,1,4,2016
"55255",39,390844,15,10,2,32,22,1,2,3,2016
"55256",39,390845,16,10,16,46,68,1,1,4,2016
"55257",39,390845,16,10,16,46,67,2,2,2,2016
"55258",39,390846,17,10,15,57,77,1,1,0,2016
"55259",39,390846,17,10,15,57,31,1,1,4,2016
"55260",39,390847,17,10,9,25,41,1,1,4,2016
"55261",39,390847,17,10,9,25,33,1,1,1,2016
"55262",39,390847,17,10,9,25,50,1,2,0,2016
"55263",39,390847,17,10,9,25,46,1,2,0,2016
"55264",39,390847,17,10,9,25,22,1,2,0,2016
"55265",39,390849,19,10,22,26,21,2,1,4,2016
"55266",39,390849,19,10,22,26,65,1,1,2,2016
"55267",39,390850,23,10,3,40,46,1,1,4,2016
"55268",39,390851,24,10,13,3,20,1,1,3,2016
"55269",39,390851,24,10,13,3,19,2,2,2,2016
"55270",39,390851,24,10,13,3,14,2,2,4,2016
"55271",39,390851,24,10,13,3,41,2,1,0,2016
"55272",39,390851,24,10,13,3,33,1,1,2,2016
"55273",39,390852,14,10,20,33,66,2,1,0,2016
"55274",39,390853,29,10,15,23,75,2,1,4,2016
"55275",39,390853,29,10,15,23,30,2,1,1,2016
"55276",39,390853,29,10,15,23,28,2,2,1,2016
"55277",39,390853,29,10,15,23,2,2,2,1,2016
"55278",39,390853,29,10,15,23,8,2,2,1,2016
"55279",39,390853,29,10,15,23,2,2,2,1,2016
"55280",39,390854,30,5,16,12,67,2,1,2,2016
"55281",39,390854,30,5,16,12,55,1,1,2,2016
"55282",39,390854,30,5,16,12,48,2,2,4,2016
"55283",39,390855,6,10,17,38,77,1,1,4,2016
"55284",39,390856,24,9,19,11,75,1,1,3,2016
"55285",39,390856,24,9,19,11,49,2,2,4,2016
"55286",39,390856,24,9,19,11,19,1,1,2,2016
"55287",39,390857,2,10,16,10,49,1,1,2,2016
"55288",39,390857,2,10,16,10,62,1,1,4,2016
"55289",39,390858,12,10,5,6,77,1,1,4,2016
"55290",39,390859,22,10,7,35,54,1,1,4,2016
"55291",39,390861,22,10,18,0,53,1,1,4,2016
"55292",39,390862,24,10,5,54,45,1,1,4,2016
"55293",39,390863,26,10,15,26,46,2,1,4,2016
"55294",39,390863,26,10,15,26,46,1,1,2,2016
"55295",39,390864,1,11,12,45,62,1,1,4,2016
"55296",39,390864,1,11,12,45,57,1,1,1,2016
"55297",39,390864,1,11,12,45,69,1,2,0,2016
"55298",39,390864,1,11,12,45,55,2,2,0,2016
"55299",39,390865,23,10,21,51,47,1,1,2,2016
"55300",39,390865,23,10,21,51,29,1,1,4,2016
"55301",39,390866,22,10,17,4,42,2,1,3,2016
"55302",39,390866,22,10,17,4,20,2,2,2,2016
"55303",39,390866,22,10,17,4,1,2,2,2,2016
"55304",39,390866,22,10,17,4,43,1,1,4,2016
"55305",39,390866,22,10,17,4,59,1,1,0,2016
"55306",39,390867,25,10,6,40,29,1,1,4,2016
"55307",39,390867,25,10,6,40,37,1,2,2,2016
"55308",39,390867,25,10,6,40,51,1,1,4,2016
"55309",39,390867,25,10,6,40,52,2,2,2,2016
"55310",39,390868,28,10,20,42,18,2,1,4,2016
"55311",39,390868,28,10,20,42,18,1,2,2,2016
"55312",39,390869,29,10,15,14,23,1,1,2,2016
"55313",39,390869,29,10,15,14,63,1,1,4,2016
"55314",39,390870,4,11,16,18,79,1,1,4,2016
"55315",39,390870,4,11,16,18,6,1,2,3,2016
"55316",39,390870,4,11,16,18,13,2,2,3,2016
"55317",39,390870,4,11,16,18,40,2,2,3,2016
"55318",39,390870,4,11,16,18,42,1,1,0,2016
"55319",39,390870,4,11,16,18,21,1,2,0,2016
"55320",39,390870,4,11,16,18,41,1,2,0,2016
"55321",39,390870,4,11,16,18,59,1,1,0,2016
"55322",39,390871,5,11,19,2,68,1,1,4,2016
"55323",39,390871,5,11,19,2,31,2,1,4,2016
"55324",39,390872,23,10,0,19,26,1,1,0,2016
"55325",39,390873,28,8,21,9,61,1,1,0,2016
"55326",39,390874,28,10,23,8,56,1,1,1,2016
"55327",39,390874,28,10,23,8,63,1,1,4,2016
"55328",39,390875,6,8,13,0,74,1,1,4,2016
"55329",39,390875,6,8,13,0,54,1,2,2,2016
"55330",39,390875,6,8,13,0,25,1,1,0,2016
"55331",39,390877,5,11,2,5,22,1,1,0,2016
"55332",39,390877,5,11,2,5,42,1,2,0,2016
"55333",39,390878,6,8,7,50,25,2,1,2,2016
"55334",39,390878,6,8,7,50,67,2,1,4,2016
"55335",39,390878,6,8,7,50,41,2,2,4,2016
"55336",39,390878,6,8,7,50,45,1,1,0,2016
"55337",39,390878,6,8,7,50,43,2,2,0,2016
"55338",39,390878,6,8,7,50,48,1,2,0,2016
"55339",39,390879,14,9,14,43,53,2,1,0,2016
"55340",39,390880,27,9,12,42,89,1,1,0,2016
"55341",39,390881,3,11,0,17,29,1,1,3,2016
"55342",39,390881,3,11,0,17,27,1,2,4,2016
"55343",39,390882,18,8,21,7,26,2,1,0,2016
"55344",39,390882,18,8,21,7,61,1,1,4,2016
"55345",39,390882,18,8,21,7,70,2,1,0,2016
"55346",39,390883,4,9,2,31,28,1,1,4,2016
